id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-09-08;10966;1382;110;3243278;1546;0.9;2475;47.88;681894;1258;17055.52
3;2042-09-09;9478;1282;242;3916955;1851;30.0;5086;50.07;609363;1590;11915.89
3;2042-09-10;10706;1903;141;2178604;2399;63.31;8075;85.09;838632;4251;13204.91
3;2042-09-11;7878;1272;148;440644;2758;43.51;1845;88.63;429851;1564;17013.27
3;2042-09-12;6935;1431;207;1517317;1371;29.24;100;33.28;959430;1839;16661.23
3;2042-09-13;4461;1377;167;2048020;1108;77.88;3612;22.84;947094;4152;23189.28
3;2042-09-14;10339;1060;141;1886500;2501;3.96;8935;67.19;586975;3250;14724.34
3;2042-09-15;6184;1580;144;1214358;2638;18.68;6930;13.64;497572;3759;12669.69
3;2042-09-16;6472;999;151;595592;2616;29.25;9376;71.61;531447;1206;21573.98
3;2042-09-17;4259;1272;143;3230394;1069;11.44;6031;60.01;227460;4635;22772.48
3;2042-09-18;8626;1277;75;1719106;1311;60.01;6407;35.28;788597;4719;16389.33
3;2042-09-19;6858;1061;160;1784800;1709;44.88;3627;53.17;429494;1534;24529.14
3;2042-09-20;6747;815;151;1805187;1217;96.24;182;62.14;137765;2524;25224.46
3;2042-09-21;11050;1555;103;514006;2151;2.84;1161;52.08;278910;2120;18537.13
