id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-01-03;9905;1219;167;193882;1947;59.09;3448;73.19;572443;2446;14570.27
3;2028-01-04;10366;1269;117;2963877;2162;8.27;3565;52.45;176327;2659;15033.06
3;2028-01-05;8400;1714;88;1924711;2695;75.85;6029;60.08;932971;3635;18999.18
3;2028-01-06;7795;1578;116;2331128;2903;49.51;1859;92.56;263245;1005;11958.78
3;2028-01-07;5299;823;127;2037660;1187;50.52;8758;0.51;852231;3228;11433.18
3;2028-01-08;5726;1227;166;2317424;2607;8.18;1225;49.08;468247;1383;15632.26
3;2028-01-09;11196;1615;80;2462551;2114;46.24;541;39.51;594249;2195;16374.48
3;2028-01-10;6593;1577;106;424741;2741;19.08;4045;90.14;651116;2857;24327.42
3;2028-01-11;8263;1432;190;3592688;1590;14.86;9922;96.55;596781;3270;17505.86
3;2028-01-12;8234;1730;243;3387751;1279;63.33;3085;8.08;561048;1096;14026.43
3;2028-01-13;6515;1614;73;3267301;2446;7.7;7508;95.16;986223;2051;19950.26
3;2028-01-14;4278;1398;166;2447440;1418;5.74;2953;23.2;434441;2626;12007.02
3;2028-01-15;7777;959;102;3791821;2367;55.53;7685;65.28;615393;3990;14549.78
3;2028-01-16;8437;1931;236;2840439;2408;36.81;8946;14.18;325823;3433;11765.62
