id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-03-15;8762;1099;221;3628925;2131;24.78;397;23.13;209058;4947;24169.41
3;2038-03-16;8324;1115;114;3660915;1534;37.81;8072;63.32;45497;1991;17593.55
3;2038-03-17;11895;1375;199;1863179;1188;40.21;219;49.43;852923;3252;13244.05
3;2038-03-18;4620;1551;137;152244;2515;32.72;4320;80.23;965340;2272;15732.66
3;2038-03-19;7573;993;164;436203;2672;44.43;7500;55.5;965560;2250;23103.12
3;2038-03-20;7106;1603;235;1736014;2190;80.23;8763;3.61;497335;3375;22455.46
3;2038-03-21;9913;1914;117;2645819;1155;85.13;1860;22.06;509616;4684;23571.92
3;2038-03-22;10717;916;151;1188795;2578;12.78;9316;45.71;88650;3008;16853.9
3;2038-03-23;4639;1623;231;2970465;1156;94.03;5576;37.43;976051;4765;13656.34
3;2038-03-24;5020;931;149;1646049;1024;58.26;3486;33.24;861476;1501;25455.23
3;2038-03-25;7361;1169;134;369954;2834;90.7;6664;55.06;254770;3657;23415.76
3;2038-03-26;11894;1948;102;1549587;2256;64.99;9512;95.15;62208;2263;16109.71
3;2038-03-27;8943;1435;116;1476182;2480;29.63;3554;65.46;627851;2219;25961.44
3;2038-03-28;11268;1916;190;1865653;2876;65.63;9093;80.4;294107;4955;16770.09
