id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-03-03;8844;1989;95;2411579;1524;46.74;8278;47.91;752865;3171;12944.63
3;2059-03-04;8966;1095;101;702285;2944;34.51;4476;8.25;345682;4664;19863.64
3;2059-03-05;5428;1163;157;3708331;1130;13.92;7125;79.5;467072;1658;18941.89
3;2059-03-06;6689;1502;231;1253346;1052;78.81;3571;65.06;840016;4346;22349.28
3;2059-03-07;8064;1691;71;3080698;2359;23.56;3925;92.18;576616;3581;20544.88
3;2059-03-08;6844;1366;177;1874024;1491;23.2;1581;77.65;811342;4011;22330.85
3;2059-03-09;11108;1671;242;634629;1665;32.06;3480;97.85;877213;2250;20112.27
3;2059-03-10;6753;894;166;2363943;2603;45.69;1830;34.93;251710;3357;13894.21
3;2059-03-11;10834;1245;92;2331860;1251;16.82;6150;11.55;732719;2389;25952.67
3;2059-03-12;7721;1425;204;2023652;1395;20.24;2139;23.4;472190;3460;19835.81
3;2059-03-13;8835;982;232;841026;1738;84.66;2520;68.25;936798;3679;20018.02
3;2059-03-14;9985;1106;132;406831;1797;37.16;3869;24.56;677517;4573;21895.55
3;2059-03-15;10286;1988;138;3489400;1062;80.31;8659;9.57;724735;3349;23107.39
3;2059-03-16;11448;1817;98;142377;2949;27.45;5303;31.4;828808;3803;18283.19
