id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-03-30;11665;841;125;1614196;2407;95.17;8060;23.87;494442;3753;21361.42
3;2037-03-31;10643;1606;132;212103;2269;3.27;8778;39.31;583259;4925;20649.31
3;2037-04-01;9843;1246;165;1595667;1574;32.67;7606;68.33;125252;4552;11928.41
3;2037-04-02;10088;1594;183;2585378;1154;66.79;1395;19.45;641013;1424;15710.16
3;2037-04-03;9193;1259;242;2718050;2436;19.58;1155;65.32;45580;1957;16987.18
3;2037-04-04;7845;1393;248;798859;2277;97.58;6435;13.67;697702;3287;23545.56
3;2037-04-05;4826;1839;165;2479157;1430;80.52;2178;0.15;360416;1473;13167.31
3;2037-04-06;4521;1198;136;2832294;1109;7.98;8231;99.21;209517;2984;21276.22
3;2037-04-07;11516;1259;214;743752;2058;94.44;8364;90.39;678547;3242;12996.06
3;2037-04-08;7888;1330;75;3066489;2895;66.78;863;78.8;363723;2289;21586.27
3;2037-04-09;8076;1329;120;925594;1430;22.79;4525;74.15;602327;3795;22249.16
3;2037-04-10;5047;1932;161;1126956;1159;83.57;9726;10.74;217722;2663;21922.02
3;2037-04-11;8912;1250;179;2150303;1853;99.27;3111;17.17;93326;1792;14444.63
3;2037-04-12;8661;1424;131;1720859;2443;8.42;6932;45.93;168681;2717;17523.03
