id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-11-08;10439;1551;103;2109271;1330;47.66;9852;71.3;928136;2232;23468.59
3;2049-11-09;4889;917;192;2157722;2720;30.86;6905;83.54;603303;1219;11991.43
3;2049-11-10;9805;1676;198;2329697;1811;37.14;8511;68.18;676145;4844;12115.29
3;2049-11-11;8046;1907;136;2415042;2388;99.06;3660;69.42;51052;3996;25146.3
3;2049-11-12;7098;992;84;1093300;1828;68.08;2909;94.55;697197;3892;19502.52
3;2049-11-13;10580;1043;174;393696;1717;86.39;5561;48.29;833707;2063;21019.75
3;2049-11-14;10063;1155;186;2002910;2644;72.61;1384;53.49;188375;4186;15761.07
3;2049-11-15;8446;1541;201;1192530;1845;97.35;1496;79.95;849307;1548;15353.98
3;2049-11-16;7393;1132;97;869693;1750;49.96;6450;7.43;840357;2085;25075.17
3;2049-11-17;8393;1319;193;1993509;1255;53.82;2785;93.17;467838;3495;11420.04
3;2049-11-18;4015;1149;103;3177263;1123;58.89;2239;87.27;176775;3059;15703.23
3;2049-11-19;7062;1852;96;1853552;2523;42.34;3911;37.92;124264;1731;21776.53
3;2049-11-20;9113;1696;237;2418943;2417;58.24;1316;50.17;770697;4556;11147.8
3;2049-11-21;9669;1336;223;2780999;2829;5.04;3746;62.1;803990;3824;18928.77
