id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-04-30;10862;1345;130;2580186;1131;57.43;6870;56.13;738938;3716;14554.69
3;2057-05-01;4470;1496;219;3256628;1423;61.87;6127;82.78;929854;4350;14746.99
3;2057-05-02;6714;859;192;922009;1156;36.45;8154;13.24;970117;2047;11454.55
3;2057-05-03;7050;880;210;1544868;1043;55.62;4878;40.39;936024;1921;11992.19
3;2057-05-04;6094;1059;121;3179643;2808;11.69;4183;36.93;670211;1194;23331.56
3;2057-05-05;5388;1736;82;1551083;2846;27.19;928;3.31;63193;3150;19359.1
3;2057-05-06;4378;1450;247;2449108;1345;50.12;641;70.82;480118;1070;17255.17
3;2057-05-07;7125;1764;150;2337187;1282;21.19;2305;21.31;325558;3179;16315.82
3;2057-05-08;8426;1590;119;476685;2823;28.06;678;55.48;830161;1073;13627.8
3;2057-05-09;6991;1619;94;3631907;2389;43.84;291;57.11;408081;3887;20802.64
3;2057-05-10;6885;1295;163;617457;2770;14.85;6594;23.74;730539;2039;23284.94
3;2057-05-11;8745;961;241;658187;2508;40.27;7890;26.45;766399;1586;14769.0
3;2057-05-12;5692;1070;230;2119909;2368;92.45;7212;18.59;199330;2339;23293.7
3;2057-05-13;11509;1096;100;2113269;2062;19.45;802;60.81;259911;4134;18484.11
