id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2027-03-29;11681;921;218;3000404;2765;58.82;7262;39.86;587369;3410;17987.99
3;2027-03-30;4100;1717;184;2949946;2234;96.94;2897;47.47;116074;3980;21696.02
3;2027-03-31;10683;1200;143;537484;2224;27.22;205;11.5;266056;2060;22451.35
3;2027-04-01;6394;1843;166;1707788;2876;67.19;7210;36.89;352989;4378;21264.59
3;2027-04-02;8442;1973;117;1026164;2516;17.56;5821;22.3;753161;2099;25775.76
3;2027-04-03;8562;1293;196;3132910;1199;7.78;4117;85.74;774372;1873;24612.31
3;2027-04-04;7502;1069;111;2838584;1689;29.68;2549;40.69;620651;1523;25282.97
3;2027-04-05;5681;1550;194;2653956;2269;74.18;1116;99.04;629336;1788;18232.81
3;2027-04-06;6869;1584;178;2983831;2179;30.16;5505;36.43;744460;4549;25150.77
3;2027-04-07;8918;867;129;1397989;2323;27.96;5002;74.18;406287;2826;15325.42
3;2027-04-08;5572;1968;154;2112300;1674;36.65;8286;28.39;866898;2186;22816.59
3;2027-04-09;8425;962;173;331296;2822;46.34;883;94.68;731688;2000;17312.94
3;2027-04-10;5101;840;182;2693799;2131;66.15;2733;80.71;267854;4769;15368.14
3;2027-04-11;9467;1567;200;2647577;2937;35.5;2555;90.68;456406;1380;24358.47
