id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-06-16;11968;1518;221;762320;2512;87.6;9800;1.62;718124;4686;17242.97
3;2031-06-17;10622;1088;166;3911283;1259;14.19;9431;74.0;541483;2770;25420.32
3;2031-06-18;7709;1371;126;1223766;2647;61.27;3449;78.48;350361;4723;13730.16
3;2031-06-19;10423;844;92;3403665;2389;35.22;1906;35.31;388580;3570;24770.55
3;2031-06-20;7793;1289;100;1924124;2291;65.84;7429;50.88;337008;2609;20509.2
3;2031-06-21;11733;1626;229;1688218;1141;44.95;8193;40.48;352117;1164;16205.84
3;2031-06-22;7430;1455;101;430093;1133;19.6;6052;18.52;523615;2355;20481.91
3;2031-06-23;8314;1361;153;2915434;2727;20.56;2605;64.21;591471;2226;12696.75
3;2031-06-24;8810;1095;222;1490756;1672;67.23;4676;81.77;97888;1788;19133.6
3;2031-06-25;7486;1475;140;1421005;1459;53.02;3405;89.03;752181;1742;19425.24
3;2031-06-26;9132;1388;88;3030561;2161;30.24;2350;17.67;749904;3822;17083.7
3;2031-06-27;5222;921;165;2159775;2117;96.28;7748;39.33;88747;3910;19914.1
3;2031-06-28;10195;1762;72;3248488;1008;50.6;2031;13.93;633817;3696;25644.28
3;2031-06-29;8895;1308;104;3198750;2759;32.82;9190;64.43;386156;4769;16412.03
