id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-12-02;5050;1832;85;1439939;1105;4.54;3500;57.39;395632;1820;25619.85
3;2052-12-03;11560;1627;110;3423176;2394;55.93;471;34.9;363078;1017;23470.72
3;2052-12-04;11730;833;226;3848759;1159;17.69;4232;61.97;331724;4970;25473.29
3;2052-12-05;7656;1928;83;449176;1441;41.6;1081;15.59;94977;1908;17643.63
3;2052-12-06;9209;1007;108;198662;2737;96.64;1377;25.69;896860;2580;23737.74
3;2052-12-07;5099;1418;155;1736647;1486;13.33;2816;76.37;106791;3576;18560.15
3;2052-12-08;5376;1457;157;167928;1635;36.82;9994;99.39;388935;4127;24433.32
3;2052-12-09;9495;1218;222;2100077;2354;1.97;7167;30.7;982091;2459;13017.41
3;2052-12-10;6866;1597;214;3295426;1187;79.67;2375;80.85;109844;4035;23781.95
3;2052-12-11;4452;1550;162;3164930;2367;88.0;2854;45.56;92958;1177;17769.11
3;2052-12-12;10251;964;97;203636;1944;90.28;6385;25.45;592632;2019;16319.91
3;2052-12-13;5159;1567;182;3794612;1356;48.41;3199;91.55;803922;2691;12334.69
3;2052-12-14;9837;1698;101;1712455;1771;96.15;317;8.92;284953;3927;23850.54
3;2052-12-15;9863;1606;127;3715567;1556;31.65;2162;49.7;290589;1671;12136.24
