id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-07-05;7911;1377;228;3336014;1913;3.22;1021;72.34;826729;2881;17266.51
3;2060-07-06;4515;1991;70;2934639;1534;60.01;8023;27.22;272450;4182;20288.86
3;2060-07-07;9291;1619;199;2191263;2454;65.07;1860;22.3;398783;2340;12690.32
3;2060-07-08;9079;1749;174;3719272;2170;31.3;3522;99.33;840395;3019;18149.6
3;2060-07-09;7189;1950;127;3536921;1662;5.33;1874;53.67;349307;2456;17655.67
3;2060-07-10;4185;827;176;3141033;2067;5.78;5812;4.86;43014;3164;21350.57
3;2060-07-11;5953;1136;150;2674414;1675;18.07;7753;61.31;734856;3497;19058.94
3;2060-07-12;4102;1143;182;1839918;2664;32.07;8968;94.22;202228;2817;19660.22
3;2060-07-13;8664;808;196;1143079;1682;54.84;4613;28.35;899437;2840;24045.83
3;2060-07-14;11001;1835;178;3378141;1412;16.35;8079;0.67;196663;3836;12463.54
3;2060-07-15;10899;1640;198;3404847;1960;11.32;9636;38.97;614375;4270;14698.99
3;2060-07-16;7972;1612;235;3767881;2987;28.65;2421;87.94;301649;4898;20407.41
3;2060-07-17;9332;1159;136;2159714;1373;46.86;914;4.77;239606;4863;13108.23
3;2060-07-18;10679;1056;159;1552143;2519;23.3;9624;60.83;129296;1163;22927.02
