id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-12-28;11919;1654;134;747230;1367;37.82;7922;9.43;227081;4702;16477.25
3;2054-12-29;9060;1743;132;810023;2398;43.85;6479;10.57;633018;1161;21628.34
3;2054-12-30;11263;805;103;2088914;2825;16.32;7363;26.47;635698;2247;18332.01
3;2054-12-31;11126;1343;110;3315127;2426;87.53;7535;6.6;920568;2971;17142.23
3;2055-01-01;11915;1366;170;655015;1691;55.97;7673;16.9;484429;3236;16971.18
3;2055-01-02;9041;1996;206;2340181;2101;44.89;1463;58.67;922741;1726;21219.34
3;2055-01-03;6943;1809;132;3410215;1654;99.59;6051;95.44;714323;3277;25419.09
3;2055-01-04;11773;1978;184;2899208;1319;54.79;1502;6.23;328033;1149;15383.67
3;2055-01-05;4573;1465;232;1280131;1590;6.57;9626;73.19;57839;4224;14493.67
3;2055-01-06;7483;813;249;213155;1682;2.75;4506;27.26;549161;3068;14007.71
3;2055-01-07;9416;1045;127;1330068;1479;32.07;5400;74.3;349003;1629;13343.67
3;2055-01-08;10799;1653;238;396044;2514;98.74;7611;59.03;901471;1065;17095.58
3;2055-01-09;7821;1948;77;3933791;1930;46.4;1383;16.36;541676;3409;21057.07
3;2055-01-10;4704;1119;246;2246644;1744;95.33;5365;9.2;980647;3846;24282.65
