id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-07-20;10473;813;96;1414327;2765;10.23;2452;17.42;832116;3076;21587.18
3;2037-07-21;4026;1541;154;2380062;1296;91.56;4020;22.38;847484;3824;13557.8
3;2037-07-22;8002;1667;193;1170963;2711;80.14;8996;89.39;165104;2463;20195.51
3;2037-07-23;5846;960;141;1037767;2735;10.59;7077;15.57;873497;2867;16902.92
3;2037-07-24;8713;1029;167;565301;2552;39.61;1719;77.75;657777;4668;24221.62
3;2037-07-25;11437;868;152;1605061;2964;64.47;5721;26.44;773738;3078;16442.35
3;2037-07-26;9527;1659;240;3322071;2907;49.98;6153;50.63;256679;3034;25761.66
3;2037-07-27;11454;1298;85;3896264;1279;32.33;4085;14.07;691952;2870;11888.0
3;2037-07-28;8701;872;120;3129867;2338;4.2;9178;16.1;330502;2539;12411.36
3;2037-07-29;9581;852;174;1353901;1507;45.78;9911;38.72;92480;1958;17295.19
3;2037-07-30;9793;829;246;834918;1647;67.17;1930;51.07;212943;4082;22502.24
3;2037-07-31;4829;1223;71;1260742;1700;16.74;5225;70.46;861155;3012;18571.18
3;2037-08-01;11289;1545;71;2724355;1621;59.38;2578;34.38;196818;3116;12937.83
3;2037-08-02;8429;1397;122;416114;2265;26.95;4311;74.88;649815;2108;16218.67
