id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-03-05;7731;1516;121;2624301;2355;17.3;194;19.38;33854;2390;21824.22
3;2035-03-06;9765;1381;231;681627;1542;53.45;5392;84.28;966161;3959;11086.91
3;2035-03-07;5711;1512;128;3953992;1290;38.19;7244;90.21;436127;2589;20924.17
3;2035-03-08;11556;1595;166;3601386;1524;56.48;8471;23.37;353741;2052;21050.06
3;2035-03-09;9257;1505;165;259098;1380;95.69;9998;56.93;944676;2205;11978.14
3;2035-03-10;9547;1337;224;2571866;2373;91.91;6429;56.14;959412;4809;14189.61
3;2035-03-11;10855;1219;121;371986;1650;91.91;8396;12.2;191368;3073;16987.64
3;2035-03-12;8989;1131;148;2618374;2922;5.84;5188;47.87;959594;2076;22650.32
3;2035-03-13;10043;1797;127;636592;1642;54.74;7159;39.67;632700;2532;23470.41
3;2035-03-14;6423;1777;171;1083360;2928;38.37;9425;85.96;400894;3506;19049.44
3;2035-03-15;8754;1639;190;2683917;1222;62.85;3313;59.96;217796;4755;23494.54
3;2035-03-16;5567;1991;158;2367428;2945;15.48;4383;65.28;959324;3577;22185.28
3;2035-03-17;7423;1866;238;712766;2916;23.34;1524;72.21;157380;2020;18001.05
3;2035-03-18;9763;1847;180;540504;1785;25.26;326;62.6;243170;3824;20245.54
