id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-01-27;4795;1112;92;2626933;1036;81.92;8271;29.1;727528;1376;17112.02
3;2053-01-28;8049;1576;89;684750;2768;53.83;9554;53.29;904766;2731;14324.14
3;2053-01-29;5290;839;85;1660123;2744;14.32;819;58.23;302094;4002;22609.59
3;2053-01-30;11590;1004;94;2745721;2408;22.14;2749;44.76;835800;1598;14579.83
3;2053-01-31;4346;884;112;2185623;1680;6.45;1269;91.28;684441;4346;22432.14
3;2053-02-01;4784;1403;151;1841705;2925;73.11;1708;98.15;611788;1073;15803.33
3;2053-02-02;4186;1139;174;1829992;2504;59.86;5140;64.22;189170;3457;17857.68
3;2053-02-03;5876;1762;205;1415698;2477;87.22;5581;64.95;238806;1150;23992.24
3;2053-02-04;7030;1189;72;1231455;2360;74.51;7360;74.98;460650;1674;18175.51
3;2053-02-05;6356;975;231;300221;2824;68.19;4577;82.53;606431;3123;19996.95
3;2053-02-06;7672;1150;180;637556;2343;94.17;8991;20.13;506629;1596;20147.87
3;2053-02-07;6983;1759;241;3302141;1840;43.04;8000;72.06;909305;3305;11719.12
3;2053-02-08;5771;952;203;3300070;2243;40.43;6791;62.68;257022;3418;23187.14
3;2053-02-09;9785;1185;70;860002;2860;59.95;7524;40.53;79052;3968;16250.59
