id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-05-22;8764;1248;80;1230734;2236;53.95;7097;89.93;200466;4156;12734.53
3;2062-05-23;10295;1191;105;2056143;2900;79.56;5555;29.06;276684;1004;23700.39
3;2062-05-24;5463;840;102;1921274;2719;69.23;431;21.42;711266;4706;24172.1
3;2062-05-25;7970;1286;248;3333733;1256;63.74;6905;61.61;693517;3173;11977.4
3;2062-05-26;9323;801;110;1662169;2266;64.93;432;85.96;117546;1387;14320.38
3;2062-05-27;7099;1753;70;629418;2120;52.39;6493;65.43;419898;1998;13377.86
3;2062-05-28;8905;894;227;974431;2311;31.23;7507;84.63;193759;4862;19874.24
3;2062-05-29;10006;850;89;887600;2760;2.26;8791;51.61;269021;3614;21935.53
3;2062-05-30;8165;1670;164;3962125;1863;13.84;6338;98.25;775957;2830;19691.83
3;2062-05-31;5058;1676;219;1404920;2005;38.76;551;89.03;617735;1399;22211.04
3;2062-06-01;11277;1245;70;1580705;1463;99.52;7787;98.17;236678;4513;21448.03
3;2062-06-02;7546;860;198;1135571;1802;5.58;7272;74.75;170368;2600;19150.86
3;2062-06-03;7558;983;137;2669399;2708;29.65;7180;19.86;865580;2291;24190.63
3;2062-06-04;11104;1706;125;3940713;2702;72.44;6833;61.61;216902;2725;20641.38
