id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-07-28;6207;1201;238;666890;1937;81.68;9786;72.71;884543;3243;13665.11
3;2053-07-29;7493;1468;218;2883654;2546;19.86;3258;7.97;482112;1164;18689.25
3;2053-07-30;7691;946;134;3484853;1432;26.59;7703;96.14;671280;2639;21119.78
3;2053-07-31;6328;1544;217;1788336;2691;64.34;3261;92.49;923633;3912;20422.1
3;2053-08-01;6464;1044;151;3458393;1679;69.55;5516;6.45;85896;4466;13210.01
3;2053-08-02;7923;1069;232;2172048;1418;43.16;6443;51.55;700463;4893;16712.25
3;2053-08-03;11294;949;152;1444838;1069;13.16;6182;9.99;268173;1701;23251.96
3;2053-08-04;7697;973;167;1087592;2202;21.01;9697;75.85;417750;2757;22010.55
3;2053-08-05;8100;1273;89;1708157;1985;76.79;5225;8.02;80396;2705;24122.98
3;2053-08-06;5958;1151;197;3936244;1827;36.49;5331;33.08;132156;1461;19545.7
3;2053-08-07;5638;1013;133;3719931;1580;37.14;8251;33.23;759402;1522;13955.44
3;2053-08-08;10300;1673;235;438157;2147;26.3;2474;59.14;71529;4271;19082.43
3;2053-08-09;4681;1557;112;218645;1498;32.09;1155;28.16;721012;1503;19177.42
3;2053-08-10;9105;1065;99;3237967;1544;19.66;4782;96.25;158861;1959;11355.42
