id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-02-17;9935;910;199;1088497;2642;98.53;1093;95.23;140583;4879;14665.64
3;2059-02-18;6000;1808;229;1179398;1139;97.25;4606;7.59;358372;3732;15266.82
3;2059-02-19;5927;1229;220;3897907;2761;51.9;4820;69.74;801806;4543;18603.83
3;2059-02-20;8383;1024;124;3210679;2065;39.77;2699;99.73;731095;2241;16927.42
3;2059-02-21;10129;1410;230;1751628;1702;83.0;141;78.68;834674;1180;21645.56
3;2059-02-22;5739;952;234;3537608;2907;77.54;7790;19.78;364673;1762;13820.28
3;2059-02-23;7998;1757;165;3975635;2361;74.97;2352;25.56;594810;4258;12697.88
3;2059-02-24;4798;1121;76;3583808;2976;37.33;6226;99.45;682172;2128;25895.46
3;2059-02-25;8258;1648;129;2615530;1207;89.6;2445;29.14;546744;3250;19095.23
3;2059-02-26;5094;1882;104;674575;2819;73.81;4832;25.09;315689;4193;16447.61
3;2059-02-27;6284;1804;92;1774296;2038;26.65;9005;70.27;626750;4580;16659.39
3;2059-02-28;4082;1898;120;1210600;2538;25.87;8438;80.48;295704;1124;16312.03
3;2059-03-01;8380;1252;247;838970;2538;26.09;3530;19.26;851571;1346;21187.24
3;2059-03-02;6564;1937;153;731704;1996;15.77;409;85.98;389946;3620;17400.24
