id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2034-06-26;4808;1883;85;1460940;1607;25.32;1137;92.98;544118;3991;11668.71
3;2034-06-27;4491;1179;217;1121319;2930;79.68;1098;50.45;221468;3305;19795.98
3;2034-06-28;4850;1042;245;313205;2874;43.98;6019;88.78;301306;1992;22748.19
3;2034-06-29;7341;1176;179;3114212;2460;40.16;8832;70.49;78696;1986;24338.16
3;2034-06-30;7427;982;94;2684352;2344;98.04;3799;57.85;477999;2965;20445.15
3;2034-07-01;10828;1410;196;1803286;2345;78.88;3727;28.29;991742;1708;19028.83
3;2034-07-02;6674;1993;188;994999;1172;11.23;2126;76.91;985754;2360;22552.61
3;2034-07-03;6544;1860;90;3387437;1452;62.22;7107;33.14;793333;4389;12721.13
3;2034-07-04;5890;1872;144;455160;2036;69.23;6752;30.97;884265;3465;13126.07
3;2034-07-05;4485;1922;205;2397041;1122;36.8;9083;19.34;284178;3028;24764.74
3;2034-07-06;10177;1717;225;2719520;1835;30.96;2981;20.98;891657;3845;24469.89
3;2034-07-07;7195;1854;207;927951;2524;49.56;7424;47.33;558975;3343;15534.65
3;2034-07-08;7270;1038;225;2119190;1361;17.31;3693;99.36;925750;1390;12699.12
3;2034-07-09;11414;1368;107;431462;2233;70.35;5372;89.95;623397;2140;16872.35
