id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-06-19;11880;1360;191;823558;2911;21.34;3304;89.5;432972;4476;25433.37
3;2062-06-20;7385;1102;185;774698;2418;72.74;3705;76.7;485959;2268;25428.09
3;2062-06-21;4735;1131;169;813847;2298;54.07;4592;58.88;242667;1867;13801.12
3;2062-06-22;6411;1549;244;127036;1389;35.71;9004;26.36;926094;2903;19559.29
3;2062-06-23;11221;1289;129;2936360;1517;47.46;8933;75.58;985672;1387;19770.95
3;2062-06-24;9007;1307;239;2826227;2146;98.13;613;1.61;245955;2982;25893.04
3;2062-06-25;11544;1968;106;2010172;2651;56.86;1258;69.65;62582;4668;21568.8
3;2062-06-26;8820;1205;94;3885027;1920;50.02;3082;75.57;397536;4278;12345.28
3;2062-06-27;5599;1451;146;152688;2459;47.53;6358;76.32;372365;1893;20281.17
3;2062-06-28;9472;1356;97;2258929;1567;7.33;2632;9.65;137265;1014;15981.86
3;2062-06-29;9183;1281;94;3451481;2554;13.8;4303;86.7;357902;4583;14556.11
3;2062-06-30;9945;1532;145;1996593;2443;39.38;2415;70.66;671495;2778;19629.09
3;2062-07-01;4507;1930;81;1178527;2246;21.01;6611;79.54;178807;4187;22060.45
3;2062-07-02;6853;1219;95;3696858;1585;31.18;6354;38.67;374539;2360;12229.78
