id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-03-16;7163;1951;211;491585;1976;58.71;7461;53.1;965281;2949;15472.28
3;2037-03-17;11029;1942;88;1260368;2812;78.29;223;0.54;900982;4926;15901.8
3;2037-03-18;6811;1284;231;3390078;1170;82.19;7116;29.49;232629;4277;14837.33
3;2037-03-19;8579;1027;239;157844;2397;13.91;3246;0.26;434605;1261;14230.43
3;2037-03-20;8073;1451;164;1746950;2657;31.9;6510;21.85;488889;2444;17130.49
3;2037-03-21;10347;1060;232;2351007;1501;0.62;2537;54.64;342024;1215;18720.32
3;2037-03-22;8866;1195;93;906533;1589;50.24;6547;83.16;892712;1901;11499.73
3;2037-03-23;5816;1487;169;2357066;2900;32.73;7084;66.61;511902;1708;24451.32
3;2037-03-24;11541;1824;162;980858;1339;59.71;3883;80.25;935235;4008;20266.18
3;2037-03-25;10976;1794;218;1756019;1932;76.11;6648;10.09;974754;3408;23123.89
3;2037-03-26;7803;1719;237;2004957;2394;45.91;9209;5.48;790506;2073;11269.7
3;2037-03-27;8686;1513;224;313319;1869;54.1;226;46.39;130856;4929;22842.02
3;2037-03-28;4181;1274;126;3503787;1577;43.68;1972;33.64;71023;2224;22748.29
3;2037-03-29;11675;1571;169;2471725;1566;39.72;5796;58.39;576387;3575;23639.07
