id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-11-13;10108;1465;167;2874965;1015;40.63;5549;14.34;673980;1053;21381.32
3;2056-11-14;4429;1192;148;3260046;2521;51.51;9672;90.47;842663;3455;22830.64
3;2056-11-15;7221;839;226;2053558;2764;29.15;7978;97.04;333486;2671;16305.43
3;2056-11-16;9882;1764;126;3362460;2255;41.42;6187;41.15;367824;1962;23264.5
3;2056-11-17;7914;915;179;708942;2432;95.22;9706;54.55;161855;1275;14975.96
3;2056-11-18;4480;884;212;491612;2774;0.22;473;43.97;780041;1086;16685.85
3;2056-11-19;11810;967;142;1910327;2964;30.53;8352;95.74;174055;3441;21502.82
3;2056-11-20;10959;1227;121;3917473;1870;34.49;7509;65.97;770016;3087;15355.2
3;2056-11-21;4405;1785;205;1794639;2730;57.58;9294;3.25;78447;3810;15466.56
3;2056-11-22;8512;1503;162;3976571;1029;21.49;4999;23.39;545698;3367;19561.09
3;2056-11-23;7676;1920;199;1808355;1413;86.61;3366;44.95;456511;3088;21713.78
3;2056-11-24;11767;1519;97;1225120;1703;32.3;6311;57.28;112620;2974;16192.59
3;2056-11-25;10226;1219;80;1100646;1605;4.51;9681;28.5;972902;2351;19218.78
3;2056-11-26;10217;1029;190;3651454;2863;13.26;4560;58.67;155711;4330;20248.81
