id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-01-05;6184;1579;205;2075892;2768;12.2;6776;4.41;985553;1652;18223.74
3;2037-01-06;4115;1050;177;575927;2288;58.96;2862;28.98;913775;3705;16885.94
3;2037-01-07;8252;1282;117;735684;1582;0.14;1558;72.19;644755;3736;23207.38
3;2037-01-08;6240;953;74;1251415;1894;71.1;78;29.49;353311;1501;12537.15
3;2037-01-09;9961;1415;156;1370543;2618;36.11;3865;89.96;514465;1282;11005.16
3;2037-01-10;11039;1372;186;922898;1598;52.46;2358;44.05;46301;2174;23740.44
3;2037-01-11;9024;1231;195;1652009;1907;25.78;1413;41.9;401522;4306;21214.67
3;2037-01-12;9174;1138;213;3241910;2555;59.4;9895;74.89;218880;2818;23804.74
3;2037-01-13;10969;1223;103;861966;2660;55.93;4090;98.52;614595;4707;20548.59
3;2037-01-14;6337;1859;226;1424425;1281;79.81;1813;14.38;166598;2864;11644.09
3;2037-01-15;8262;1256;108;1698861;1008;47.72;9502;76.66;468609;3611;19151.62
3;2037-01-16;10992;1463;245;2416317;2343;2.38;2199;80.2;847820;4515;13194.49
3;2037-01-17;8977;1234;94;1661808;1410;90.61;5515;15.88;741933;3315;11062.22
3;2037-01-18;4877;1150;239;3637048;2323;21.37;8023;55.27;661365;3845;22040.4
