id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-07-11;9416;1196;100;1987035;1796;56.39;8542;35.21;402415;4414;23500.39
3;2033-07-12;7947;1580;124;545673;1619;77.43;9860;47.23;350276;4367;19769.06
3;2033-07-13;7555;926;111;1982101;2501;1.18;6583;94.83;286747;3224;11024.34
3;2033-07-14;8484;1526;241;3655921;2104;44.55;7629;20.67;985576;1199;17303.86
3;2033-07-15;10745;1028;179;891447;2615;46.97;4768;79.85;804923;3580;14479.86
3;2033-07-16;7214;1193;228;3576836;2535;69.93;6372;60.34;344226;2703;23784.01
3;2033-07-17;5823;1151;145;3856823;1358;66.08;5145;33.37;764482;4180;18056.97
3;2033-07-18;9316;1030;133;1925232;2080;18.06;2198;42.55;244265;1167;13618.54
3;2033-07-19;7569;1253;180;3152761;2845;1.34;18;32.4;616647;1066;21186.03
3;2033-07-20;6707;819;192;132558;2629;95.29;3221;80.83;254929;4754;25560.8
3;2033-07-21;4312;1733;107;1895092;1757;49.33;6666;91.69;200072;4706;22465.29
3;2033-07-22;5759;967;188;3333250;1255;63.25;4654;87.61;366566;4679;20805.84
3;2033-07-23;8077;1080;97;3834358;1053;27.68;4934;86.62;273704;2163;20648.38
3;2033-07-24;9345;1950;184;1309074;1863;36.43;8311;53.65;772220;3519;19826.85
