id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2054-08-24;4781;806;181;1136270;2915;50.35;7767;92.77;946159;1250;13617.1
3;2054-08-25;11441;1870;118;391072;2521;8.03;9836;28.07;674504;2898;16363.21
3;2054-08-26;4214;1343;151;3559744;1465;48.42;3888;16.07;860639;2284;23637.38
3;2054-08-27;5438;978;127;2285437;2696;54.24;6047;49.52;325371;2365;19965.58
3;2054-08-28;6072;1626;153;450648;1128;76.39;2736;81.8;633208;4850;13648.08
3;2054-08-29;8611;1082;100;1913826;1215;73.74;1066;71.97;759488;4144;18877.15
3;2054-08-30;7964;1354;74;921675;1888;96.69;8722;74.44;188504;2355;16009.13
3;2054-08-31;7209;1903;143;661658;1447;15.55;1365;13.64;428344;1248;24354.44
3;2054-09-01;4735;968;108;1963021;2725;57.48;2114;41.41;484230;4653;16248.52
3;2054-09-02;7363;821;107;3866376;2046;40.09;2919;5.67;413531;1156;11438.49
3;2054-09-03;8038;1384;143;2573704;2260;33.71;1773;12.58;451187;3146;12919.83
3;2054-09-04;10092;1019;184;1169220;1365;59.61;6397;81.81;412746;3037;17083.94
3;2054-09-05;10498;1825;249;3782604;1590;91.95;5214;83.64;749121;1304;22059.79
3;2054-09-06;8468;821;209;631796;1711;76.85;6500;15.44;449961;1046;24048.07
