id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-07-31;6690;1823;177;1428558;2303;32.79;2331;38.04;817551;1378;17780.78
3;2028-08-01;4643;1761;197;2498121;1388;81.04;8825;52.96;642318;2966;11721.26
3;2028-08-02;8142;977;245;1501213;2793;37.68;3313;36.19;309983;2270;23831.26
3;2028-08-03;5724;1730;153;326241;2536;87.3;8843;46.12;162849;4564;25972.21
3;2028-08-04;9037;1748;91;1755583;1524;35.0;1973;8.81;785425;3995;12467.93
3;2028-08-05;4484;1235;218;2677287;1366;33.03;3170;77.4;79331;2963;14826.21
3;2028-08-06;9229;1935;212;2247268;2210;31.36;5156;87.03;780246;4325;19504.48
3;2028-08-07;11555;1587;222;1144817;1831;38.89;8782;69.55;48034;2026;20709.22
3;2028-08-08;10146;1496;124;3902736;2662;24.44;4319;22.88;377145;2575;12019.0
3;2028-08-09;6616;1064;134;2304542;1223;62.75;9584;91.89;340597;4891;15341.09
3;2028-08-10;7528;883;182;3135750;1609;44.97;5829;60.5;495180;2514;18806.88
3;2028-08-11;10718;1734;86;1428464;1742;69.58;5438;34.99;626844;2489;15492.65
3;2028-08-12;7506;919;128;1651330;2597;3.77;8704;85.84;630061;1411;18905.79
3;2028-08-13;6033;1971;207;2691738;1799;89.12;1213;90.85;355848;4568;16324.09
