id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2038-09-27;9173;1467;104;2284797;1919;87.25;2858;49.56;485383;4324;23994.49
3;2038-09-28;6200;1974;202;1813006;1774;9.27;1156;71.2;136781;2585;15907.39
3;2038-09-29;8922;1005;246;852329;1003;77.53;7584;70.01;597130;4237;13812.81
3;2038-09-30;10099;1937;219;956921;2212;5.51;5229;2.49;634968;2611;14809.62
3;2038-10-01;6213;1875;213;3220890;2435;70.89;8118;93.6;418047;4127;15458.85
3;2038-10-02;11540;1134;76;1275809;2880;17.22;698;36.0;564895;4202;24655.17
3;2038-10-03;5235;1319;200;855168;1064;2.7;5132;69.93;967440;2157;23942.58
3;2038-10-04;9469;1928;239;3206030;1624;25.42;2985;74.6;391897;1398;22803.45
3;2038-10-05;4370;1739;234;2628886;2868;63.73;8981;7.95;301352;3138;17033.35
3;2038-10-06;8944;1793;153;2574644;2684;11.77;7849;92.77;692285;4003;21838.83
3;2038-10-07;5625;1644;217;2193973;2553;76.2;6485;24.52;463156;1488;18298.74
3;2038-10-08;6276;1018;189;3440129;1357;24.04;3504;79.96;782079;1787;20064.83
3;2038-10-09;9243;902;73;3137472;1443;96.87;1193;67.0;565772;4313;25140.43
3;2038-10-10;4323;1010;223;2152639;1394;21.23;8183;79.93;361656;1988;15657.67
