id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2057-12-10;6757;1496;245;233565;1661;17.54;6859;66.29;96264;1533;16924.43
3;2057-12-11;8332;1301;201;3731713;2910;98.88;8919;46.71;391356;1346;12281.47
3;2057-12-12;10497;1651;185;3548210;1858;75.69;9448;66.6;513983;2884;18743.22
3;2057-12-13;10045;1457;89;964169;1967;14.34;3459;83.75;673099;4234;17348.86
3;2057-12-14;10873;960;191;524582;1359;16.71;7249;56.95;650667;1655;18939.12
3;2057-12-15;9034;1873;79;1667445;2505;93.96;3833;41.7;523769;2548;25488.41
3;2057-12-16;10888;1559;93;1682937;2992;51.65;4454;13.68;889361;2929;11482.32
3;2057-12-17;5114;1926;90;2508230;1645;36.35;4902;83.51;125196;4646;17466.41
3;2057-12-18;5067;868;183;3309445;1493;22.49;3441;14.37;184779;2931;21070.6
3;2057-12-19;8610;889;154;2798465;1775;34.43;5121;42.87;375039;1408;21756.49
3;2057-12-20;8188;1745;179;2028586;2652;61.58;1133;87.97;508789;4856;14450.46
3;2057-12-21;10505;894;112;2330084;2982;73.02;70;0.17;541850;4876;15426.12
3;2057-12-22;6055;1218;169;1404576;2014;93.18;221;63.19;80834;1081;18837.69
3;2057-12-23;9264;1476;166;1225529;1299;30.88;1604;99.18;561568;2760;21267.38
