id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-05-08;10746;1615;195;858183;1957;56.9;9570;83.42;275819;3149;24321.94
3;2028-05-09;11550;1427;72;1306425;2334;46.67;441;4.37;769651;2688;21654.68
3;2028-05-10;10965;1337;133;2956017;1262;56.63;5981;61.87;856663;3669;24391.28
3;2028-05-11;11778;828;204;1064460;2930;79.1;3704;62.62;509214;2230;12012.49
3;2028-05-12;7483;1913;177;129512;2289;7.05;3760;46.9;133454;4641;21304.68
3;2028-05-13;10189;1619;173;2017332;1435;23.61;8400;2.46;253975;2317;19535.3
3;2028-05-14;8490;1371;138;1489336;2056;51.1;7974;32.15;312340;2236;19172.4
3;2028-05-15;8935;1465;173;2564912;2105;88.12;7980;43.49;314283;3875;19372.59
3;2028-05-16;10142;1511;83;2315855;1892;3.2;2012;11.39;115856;4842;14400.61
3;2028-05-17;8307;1721;249;3700804;1497;67.86;8068;87.02;138327;2756;15367.04
3;2028-05-18;9288;1963;224;1634829;2493;0.76;1048;40.66;912799;3445;16795.69
3;2028-05-19;8699;1694;165;2899310;1138;6.86;1265;81.32;316433;1575;19131.55
3;2028-05-20;4868;1117;215;1521180;1907;88.85;1954;23.75;471126;3132;13235.83
3;2028-05-21;6831;1589;205;245327;1991;42.08;1436;84.09;536133;1240;12650.5
