id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2052-07-01;10650;1302;122;3509930;1906;41.92;6773;73.12;920788;1537;21681.36
3;2052-07-02;6168;1794;213;381339;1558;85.64;5606;86.24;505130;1949;25304.65
3;2052-07-03;4151;1937;201;244374;1286;4.14;125;54.6;459025;1578;17208.33
3;2052-07-04;6986;1610;158;3896527;2051;26.61;3846;97.23;723788;2580;20524.98
3;2052-07-05;8102;1657;213;2749206;1029;44.37;1844;81.57;757227;4888;11273.88
3;2052-07-06;7271;1572;243;2198403;1473;89.21;4037;79.52;509630;1384;21164.75
3;2052-07-07;6916;1445;237;3266831;1783;3.36;8774;99.34;457144;4205;14065.14
3;2052-07-08;8856;1741;173;2274654;1009;32.05;7122;69.11;205825;4418;15060.13
3;2052-07-09;4015;1831;138;2286421;1102;23.81;6229;37.57;825712;2019;11658.82
3;2052-07-10;4522;1829;230;2427574;1399;91.7;2268;86.48;501029;3052;14674.6
3;2052-07-11;6446;937;93;2542384;2580;39.77;6231;94.26;999088;3506;14344.32
3;2052-07-12;6404;1774;138;757859;1648;23.63;4219;20.82;313643;3233;24237.33
3;2052-07-13;8802;1443;170;2704049;1032;38.07;6885;12.05;972284;4700;12503.34
3;2052-07-14;7272;959;101;434927;2781;40.88;656;46.51;801172;2179;14069.47
