id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-12-19;4652;1279;249;2936107;1450;40.07;9011;17.64;451287;4916;22441.59
3;2039-12-20;10413;977;77;1578314;2450;97.54;5595;6.52;240257;3047;11871.42
3;2039-12-21;10357;1636;124;2234672;2691;68.5;8064;93.16;49364;2284;11227.09
3;2039-12-22;9940;1429;158;166138;2624;91.28;7125;27.86;595171;4344;11557.43
3;2039-12-23;9795;1585;217;3123481;2804;6.83;646;47.14;872444;2050;20579.55
3;2039-12-24;11203;1180;235;725977;1644;0.36;3587;2.66;959103;1230;25692.98
3;2039-12-25;6640;1808;229;2092730;1123;69.56;8174;27.85;265027;4122;11165.65
3;2039-12-26;5632;1982;223;1589005;2297;39.42;7687;13.98;857685;3973;16784.37
3;2039-12-27;11319;833;146;234374;1413;33.27;747;90.61;756160;2950;11953.74
3;2039-12-28;4553;935;122;2609935;2323;98.27;6338;84.21;74916;1983;16246.86
3;2039-12-29;4351;1775;132;3287215;1081;30.46;3322;21.14;835403;3575;14471.74
3;2039-12-30;7321;1340;237;443234;1804;37.07;4308;26.95;974698;1902;21410.62
3;2039-12-31;9014;1165;75;3513725;1441;97.51;3208;14.19;165903;4023;20427.1
3;2040-01-01;7502;1143;84;3395415;1286;31.82;5257;19.16;59452;2141;19079.96
