id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2039-09-12;5416;1588;235;3956566;2758;86.69;2502;68.36;156374;3623;25010.4
3;2039-09-13;4383;1770;76;3239950;2967;29.96;1067;72.95;621953;4313;14988.75
3;2039-09-14;4213;1838;70;1157265;2755;29.31;1745;47.7;827618;1114;13103.07
3;2039-09-15;8031;1710;236;1987453;1183;85.61;5929;86.0;629947;1663;12366.76
3;2039-09-16;5160;1931;95;1220424;1571;32.1;4167;38.06;361457;4609;13526.48
3;2039-09-17;10504;1300;129;1953944;2778;71.97;7753;28.36;791191;1933;15804.5
3;2039-09-18;5212;1868;154;636224;2168;9.71;3349;2.17;838719;1841;24993.34
3;2039-09-19;4432;1096;84;2054929;1329;98.42;4944;87.94;838971;4958;17964.63
3;2039-09-20;8984;1819;98;3623991;2053;25.68;5697;54.71;753726;4088;13745.36
3;2039-09-21;11119;1423;85;563111;1411;87.77;9656;91.03;702926;3303;25613.82
3;2039-09-22;5153;1264;121;2397260;2864;35.48;1512;86.16;437963;1886;11196.73
3;2039-09-23;8157;846;240;581140;2165;94.23;9553;45.26;723211;1580;16770.64
3;2039-09-24;7835;1778;131;2140857;1398;7.07;4005;78.75;905504;4053;21306.32
3;2039-09-25;4971;1027;239;1847775;2630;65.98;1861;27.36;368708;4292;20580.6
