id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-06-07;11508;1780;150;3249649;1565;8.99;6008;25.97;688133;2872;17469.7
3;2049-06-08;11244;1944;176;2319397;1331;27.9;1694;29.87;477249;1741;17203.33
3;2049-06-09;5429;822;90;3643311;1362;17.62;2704;54.82;553117;4559;19307.21
3;2049-06-10;11662;896;180;195650;2380;18.41;6088;65.49;49975;2981;25207.69
3;2049-06-11;4813;1948;206;1163689;1219;61.5;145;9.42;900206;3573;25551.31
3;2049-06-12;7128;1853;188;791799;2837;15.62;2919;13.49;985625;4298;19044.28
3;2049-06-13;11414;1383;83;3955067;2959;14.04;2425;31.89;738284;3662;13721.51
3;2049-06-14;6967;1900;190;272240;1313;84.63;3245;4.51;92521;4707;23525.73
3;2049-06-15;10513;1147;202;1908249;2750;51.06;6518;27.2;650280;2594;19051.84
3;2049-06-16;7541;1742;179;2762503;2671;57.65;1418;83.87;971228;1928;23353.45
3;2049-06-17;11190;1181;214;812850;2812;61.12;9471;10.39;701804;1623;17314.78
3;2049-06-18;6686;1504;112;559091;2462;47.86;3890;78.52;78116;4348;24802.1
3;2049-06-19;7378;1410;234;3277226;1432;24.73;1300;52.43;691034;3594;17742.04
3;2049-06-20;4965;810;239;301042;1925;73.16;4816;94.57;550372;4723;13732.35
