id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-03-10;6271;1395;220;1257061;2802;95.03;5255;65.38;423374;1120;20238.98
3;2031-03-11;9116;1543;116;2785900;1736;31.72;8928;51.06;653377;2762;13989.36
3;2031-03-12;9242;1295;160;135273;1237;89.53;1142;64.33;988284;4488;25370.8
3;2031-03-13;5669;1212;87;3076346;1329;94.05;5832;84.71;447865;1706;13089.49
3;2031-03-14;4742;1416;81;254785;1489;16.7;7748;72.12;738364;3551;23379.54
3;2031-03-15;6592;1552;104;2952990;1451;33.87;8841;4.67;362293;3390;23694.28
3;2031-03-16;8739;1086;243;2803663;2231;29.7;5353;5.3;725357;3094;23777.24
3;2031-03-17;6739;1093;248;1983751;2927;97.81;5304;18.08;95415;2884;11239.06
3;2031-03-18;6357;1391;198;1969399;2925;73.28;9540;88.09;262226;1994;22027.23
3;2031-03-19;6614;1800;160;3029392;2254;48.24;2714;1.38;150324;3741;23885.16
3;2031-03-20;7452;1486;157;1356085;2302;13.54;8474;94.13;218395;1679;18260.88
3;2031-03-21;11625;1704;192;3087444;1518;6.83;8985;55.24;841683;3975;22672.63
3;2031-03-22;4095;837;161;3118425;2627;57.45;4394;85.27;902033;1762;14397.67
3;2031-03-23;11245;841;121;1156667;1461;36.81;5656;31.5;959260;4915;20088.99
