id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-12-24;6855;871;190;2126997;1572;46.04;6651;95.41;933233;3061;14640.61
3;2035-12-25;4809;809;133;2543930;1120;25.69;5616;87.3;276308;1837;23194.18
3;2035-12-26;9395;1346;183;957288;1461;73.57;3683;45.72;157895;4064;24784.54
3;2035-12-27;6698;939;189;3901379;1574;34.28;9336;6.57;296089;3011;13720.76
3;2035-12-28;8709;1800;246;2803832;1900;83.01;8953;46.14;656318;2276;17398.32
3;2035-12-29;5892;855;120;3606147;1729;99.99;5983;63.61;890066;1606;21056.83
3;2035-12-30;10489;1816;221;493228;1317;46.49;2424;23.22;892566;1795;25541.09
3;2035-12-31;10689;888;75;2152924;1354;76.24;7125;42.58;235524;2192;24195.62
3;2036-01-01;11593;1322;234;537932;2084;65.83;5232;95.51;577474;4124;20202.38
3;2036-01-02;5111;1960;157;3482758;1593;36.27;535;18.24;924086;3216;22284.54
3;2036-01-03;5395;1883;136;1270930;2162;97.92;91;26.09;757498;3674;22577.29
3;2036-01-04;5051;1070;115;3503426;1303;6.0;9875;27.6;936763;4839;12176.36
3;2036-01-05;8734;1500;74;3063238;2432;46.17;2470;7.33;202143;2352;16592.69
3;2036-01-06;10860;817;245;1870980;2439;94.07;6655;0.54;488328;1931;14010.35
