id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2047-02-04;5293;1515;216;1710618;1506;31.95;6078;0.84;490468;3272;15130.37
3;2047-02-05;8601;1803;175;3278154;2582;54.1;5293;2.56;986080;4971;13588.31
3;2047-02-06;9413;1388;140;2584843;2325;18.76;7824;27.49;322162;3874;12311.68
3;2047-02-07;10238;1538;140;2627624;1340;84.74;9511;87.78;524003;1040;13481.4
3;2047-02-08;10324;1524;179;2599247;2296;30.74;6718;17.1;245670;3751;12312.79
3;2047-02-09;7141;1772;114;1771224;2101;74.65;6720;3.64;435607;4638;15789.23
3;2047-02-10;7276;1153;249;2495018;2647;91.95;5821;98.61;171169;4370;21313.68
3;2047-02-11;7411;1051;210;1637755;1125;37.95;8590;72.65;985531;4559;12809.15
3;2047-02-12;8521;1339;163;3776800;2834;35.15;8298;86.66;186595;3669;16772.65
3;2047-02-13;9623;1723;72;1261481;2759;16.49;2876;30.92;776889;4594;14928.81
3;2047-02-14;8468;1412;226;1562534;1132;69.7;8963;65.69;326188;3212;15925.1
3;2047-02-15;4820;1220;98;538746;1680;93.17;4107;75.09;625817;3820;24564.32
3;2047-02-16;8533;941;92;2465162;1961;86.63;8667;13.43;283034;1958;12947.43
3;2047-02-17;6534;1261;173;1510790;1596;59.4;4787;89.34;68823;4217;18358.48
