id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-04-30;9397;1578;200;984358;1843;85.61;7717;16.8;830788;3810;15914.71
3;2046-05-01;11690;1096;125;279720;1543;75.9;5014;66.84;713659;3682;22613.56
3;2046-05-02;10535;819;86;270433;1754;19.46;7915;40.19;442615;2123;25527.34
3;2046-05-03;9135;1901;227;907495;1341;11.87;2470;61.01;537037;2511;25086.89
3;2046-05-04;6401;1771;230;3889952;2207;83.42;7451;15.73;101670;1418;16616.69
3;2046-05-05;7120;1698;144;1300949;1439;54.88;6777;7.97;372525;1606;18746.52
3;2046-05-06;7290;962;167;2965136;2048;17.28;6371;65.46;291611;3694;25821.92
3;2046-05-07;4319;1736;227;651282;2305;72.25;8031;96.86;305180;4504;21447.58
3;2046-05-08;8904;839;148;2494331;2438;9.18;9176;29.9;215601;1869;22090.5
3;2046-05-09;4110;1906;101;824501;2474;31.96;518;53.71;286607;1544;15057.25
3;2046-05-10;7570;1314;170;3179805;1323;42.29;5488;40.39;870890;4425;19370.67
3;2046-05-11;4704;1422;166;1346617;2532;98.9;3511;80.43;64962;1952;18161.36
3;2046-05-12;5016;1466;96;2304398;1408;13.28;2168;12.04;866526;1207;21400.31
3;2046-05-13;9322;838;207;3889923;1699;81.15;6602;47.32;526142;4508;21052.88
