id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2026-09-14;4881;1077;213;1733321;1981;24.13;4464;93.03;970439;2256;16111.32
3;2026-09-15;11330;1046;207;1963842;2876;30.56;1451;51.61;183784;3775;16379.62
3;2026-09-16;7420;1648;133;2828641;2563;63.6;1415;83.22;420060;2910;21358.06
3;2026-09-17;11917;1567;87;1680895;2496;99.06;6060;62.75;425608;2483;22383.8
3;2026-09-18;7505;1550;191;375121;2649;2.85;5559;31.13;493372;4728;13980.97
3;2026-09-19;10058;1640;198;2674650;1175;11.03;8595;86.68;914325;2447;23066.68
3;2026-09-20;6938;1383;90;824287;2287;37.68;7880;29.5;948182;4255;21979.1
3;2026-09-21;4904;1696;179;815794;1186;58.4;3107;27.02;470492;1515;23697.4
3;2026-09-22;9855;1568;169;1490813;1464;47.48;2956;19.58;891376;4511;17914.63
3;2026-09-23;11275;1457;227;2932062;1153;22.73;7749;47.95;244152;4240;14421.14
3;2026-09-24;4761;1916;243;3082726;1133;46.91;9246;9.97;851422;3640;22292.21
3;2026-09-25;4350;1455;147;2514268;2441;53.83;7828;15.08;528715;1701;24283.9
3;2026-09-26;11241;1782;208;3637810;1366;45.2;5822;93.53;675878;4957;19658.27
3;2026-09-27;10224;1449;225;1142299;2876;60.75;8797;51.87;472576;1134;21096.85
