id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-06-24;6031;1839;126;2662087;1253;36.34;6740;76.76;929419;4830;11756.53
3;2058-06-25;8058;1596;156;917252;1900;85.31;8860;60.57;776241;1621;16420.89
3;2058-06-26;10608;982;166;2939436;1373;97.34;9187;66.65;403767;4067;14597.12
3;2058-06-27;8905;1116;159;3886172;2178;47.5;6842;91.3;534262;3069;25868.06
3;2058-06-28;9176;1530;242;766632;1207;82.53;2180;68.36;177511;2334;16783.03
3;2058-06-29;7556;1058;186;3960846;1735;76.73;3823;59.88;86500;1836;16229.11
3;2058-06-30;10172;1673;229;3141472;2102;12.34;5599;4.13;335134;3709;13953.22
3;2058-07-01;8829;1328;173;3560823;2554;15.18;6641;91.5;708916;1736;14010.2
3;2058-07-02;4213;1473;115;3567890;1107;4.58;1115;22.08;748955;2770;13641.09
3;2058-07-03;10241;1469;134;3765637;1087;55.48;496;13.45;32688;2962;15129.99
3;2058-07-04;10479;1945;110;2376559;1810;74.25;7794;35.38;94078;2646;25577.72
3;2058-07-05;11019;1787;154;2717262;2348;27.84;2896;51.94;443626;3788;23787.79
3;2058-07-06;9233;1878;129;2629480;1396;5.3;3491;34.21;605120;4244;22821.16
3;2058-07-07;10051;1306;188;311370;2333;78.35;6181;59.63;464198;1169;20209.64
