id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2062-10-09;4022;1955;217;292978;2874;90.22;4842;96.44;178547;4548;11869.6
3;2062-10-10;11535;1247;173;1479713;1081;2.23;7478;90.3;665667;1697;17852.38
3;2062-10-11;6619;1136;104;3976563;1408;11.47;9070;26.52;162760;3992;19265.6
3;2062-10-12;4988;1345;133;1929269;2475;47.55;3413;94.46;457315;3742;23972.24
3;2062-10-13;9143;1979;101;1656580;2114;51.91;7170;58.16;766058;1127;14418.37
3;2062-10-14;6616;1211;245;3843270;1004;25.94;930;15.29;630885;3680;19573.42
3;2062-10-15;7249;1998;80;2730863;2797;50.01;8609;8.16;475968;3702;12389.45
3;2062-10-16;9600;1511;72;2372901;2649;40.31;5775;7.88;493825;1395;11038.68
3;2062-10-17;10643;1851;113;3341726;2709;16.33;4629;93.35;112735;2086;12564.63
3;2062-10-18;5190;1058;187;1943293;2930;35.8;8276;30.73;31797;3585;22698.57
3;2062-10-19;6744;1804;227;480392;1023;98.14;9143;53.87;539067;4032;17882.25
3;2062-10-20;5770;827;100;1663696;1980;37.66;3923;32.66;173997;4879;21471.62
3;2062-10-21;9997;1564;73;2202483;2855;8.09;3255;5.33;279648;2487;18772.15
3;2062-10-22;9185;1982;88;3993053;2340;87.81;1990;6.01;444965;2158;19915.31
