id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2031-08-11;4102;1616;204;3043534;1081;3.74;6757;57.38;322016;4060;22894.51
3;2031-08-12;5497;1949;97;3821538;2778;97.93;7775;96.97;640961;2681;22470.41
3;2031-08-13;6576;1352;200;3331691;1891;6.81;5736;8.58;271737;2507;13416.3
3;2031-08-14;5584;1549;170;2783260;1528;41.75;8804;86.05;709701;1164;12834.05
3;2031-08-15;6382;1612;115;1132809;2601;40.62;8278;39.41;437887;2466;12401.24
3;2031-08-16;6385;1340;171;1765477;1327;50.68;4616;31.86;272369;2724;17077.31
3;2031-08-17;7864;1727;220;1743944;2423;57.83;4310;46.98;233910;4945;13366.71
3;2031-08-18;4710;1025;213;2035531;1377;25.92;4681;68.02;365084;3982;25772.73
3;2031-08-19;11547;1089;100;1706259;2627;59.77;3469;60.26;469313;3950;15736.55
3;2031-08-20;9536;1280;242;1710791;2987;8.99;2478;12.62;728725;4742;20229.03
3;2031-08-21;10502;1525;231;2398599;2083;75.82;4070;67.69;835732;3055;20953.81
3;2031-08-22;8592;1634;107;3059907;2338;86.6;823;1.86;387369;1277;19802.45
3;2031-08-23;7305;1638;199;2007699;1499;33.68;615;81.49;154326;4626;19910.71
3;2031-08-24;9712;1565;123;3485049;2470;42.47;8925;48.74;93612;4028;18532.73
