id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2060-10-25;9435;1949;157;336322;2126;42.78;6754;92.46;582807;3306;19455.88
3;2060-10-26;5208;846;91;1510047;2563;45.69;773;58.58;346311;4181;21594.73
3;2060-10-27;7158;921;169;3342223;1770;49.72;8767;94.62;85315;2283;21206.78
3;2060-10-28;7551;1966;89;3727273;1579;69.69;71;4.33;791751;4976;19327.49
3;2060-10-29;8565;1373;165;3473626;1077;75.45;1139;74.54;390540;3498;20884.14
3;2060-10-30;11682;1715;72;3108973;1751;97.17;1796;45.51;548238;4520;25087.27
3;2060-10-31;10333;1582;112;2164976;1604;78.16;7104;49.95;771339;2694;11463.55
3;2060-11-01;11188;1901;188;2297944;1211;42.66;6335;46.06;525265;3748;19539.05
3;2060-11-02;8054;997;211;1932317;1971;93.38;1086;76.3;929469;4383;21881.54
3;2060-11-03;7535;1527;235;2588864;2201;41.85;2854;47.04;244852;2472;22981.38
3;2060-11-04;7905;1204;171;1281721;2615;1.48;9826;50.16;320020;4071;24062.48
3;2060-11-05;5500;1397;153;929121;2300;0.27;5796;98.76;532959;3150;13355.59
3;2060-11-06;7179;1758;192;2402682;2448;64.6;1356;78.94;304974;4883;20954.88
3;2060-11-07;5465;869;101;3097194;1672;48.37;2758;71.05;60863;4331;11015.72
