id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-07-14;4331;1779;165;3685578;1039;75.91;6363;29.35;371500;1056;24591.27
3;2053-07-15;5915;1729;72;3560219;1467;9.58;9887;84.3;706613;1591;19514.62
3;2053-07-16;11081;1021;97;2350987;2717;15.64;848;17.42;487559;3358;19169.56
3;2053-07-17;6190;1971;111;2702558;2146;27.51;526;50.63;158461;1081;17813.13
3;2053-07-18;5791;1520;123;981995;1552;10.31;9955;75.33;453762;3807;16098.51
3;2053-07-19;6792;976;188;2051251;1964;66.81;8740;16.46;72692;1331;19642.25
3;2053-07-20;7714;1521;77;3089735;2923;28.9;7218;70.71;322801;3494;24333.0
3;2053-07-21;4594;1206;206;763425;1465;15.81;8931;55.59;336710;3716;11336.52
3;2053-07-22;8864;1178;130;3494988;1035;17.09;7071;45.3;338539;1203;24264.78
3;2053-07-23;5447;1197;93;3558179;2477;0.56;1346;33.84;467566;3198;14605.66
3;2053-07-24;6529;1944;246;3177777;2160;15.36;4620;22.82;461856;3438;17411.81
3;2053-07-25;8095;1596;237;3569922;1429;65.66;7541;11.25;400270;1534;20153.15
3;2053-07-26;8355;1460;152;1555583;2229;1.13;4537;73.3;923435;4884;17355.39
3;2053-07-27;6597;1489;90;686404;2464;79.07;729;1.67;791599;2019;22685.72
