id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-06-15;6084;1241;173;3951249;2765;70.15;7340;22.17;758837;2802;11700.7
3;2043-06-16;9667;1245;210;2212733;1545;38.06;259;85.44;958129;4061;20277.74
3;2043-06-17;5019;1851;132;285015;1887;58.12;2316;73.24;911137;2172;20215.19
3;2043-06-18;9747;1568;187;532333;2528;86.49;9431;56.52;974112;2666;23550.92
3;2043-06-19;7672;1447;149;1034361;1148;17.55;4349;11.65;559691;3932;25272.21
3;2043-06-20;9510;1618;183;3440636;2581;22.19;6385;65.68;873928;4481;11008.37
3;2043-06-21;6479;1831;164;3316432;2219;62.08;3941;69.53;202764;3053;13177.36
3;2043-06-22;7699;1385;113;2537764;1227;48.77;6928;5.06;738532;1221;19122.62
3;2043-06-23;7398;1557;152;2890820;1310;30.99;4047;9.11;517007;2989;13552.96
3;2043-06-24;9098;1925;122;107769;1718;20.1;6343;19.5;117650;1089;14798.15
3;2043-06-25;11419;1154;153;415985;2653;36.55;7610;41.12;314237;4674;25886.93
3;2043-06-26;5004;1859;235;1224545;2287;94.58;831;70.55;52299;2386;18744.85
3;2043-06-27;7747;1530;95;1117780;2150;5.34;7335;3.16;252033;4093;17927.62
3;2043-06-28;11989;1922;71;631893;1767;24.14;4260;1.02;82755;4395;19624.41
