id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-02-18;4165;1547;227;600499;1484;50.53;6933;54.89;478408;2620;16736.95
3;2058-02-19;8240;1711;188;2147797;2971;21.55;4414;42.64;528029;4272;16985.7
3;2058-02-20;4024;1244;185;1308384;2181;45.95;4058;56.42;683311;2670;18357.17
3;2058-02-21;5760;1036;153;1453915;2365;39.78;4846;6.9;326108;4283;14118.47
3;2058-02-22;8046;1291;127;3786905;2209;9.67;4348;58.64;116355;4528;25285.42
3;2058-02-23;9240;1423;109;2196669;2059;36.34;660;78.62;986643;4979;25918.35
3;2058-02-24;10077;1590;115;1999857;2906;42.06;2590;55.23;612407;4263;22673.08
3;2058-02-25;11574;1635;214;2615887;2902;45.27;5981;70.95;788515;3704;17363.43
3;2058-02-26;10648;1337;211;1451307;2830;79.84;3467;45.45;319106;1380;14298.32
3;2058-02-27;8488;1727;72;3923651;1431;42.75;8074;16.7;282629;3940;11120.35
3;2058-02-28;4778;1142;179;3260958;1091;38.36;6037;92.72;354221;4340;14420.25
3;2058-03-01;10630;1890;168;866099;1082;32.43;7582;78.64;229691;1386;25825.94
3;2058-03-02;10088;1413;79;3456878;2972;70.55;4093;47.67;683167;1696;23259.08
3;2058-03-03;10009;1872;220;2989928;1325;8.02;3721;88.32;840718;4669;18900.13
