id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-01-04;7502;1094;207;1908771;1108;75.15;621;28.89;981094;1018;11862.11
3;2049-01-05;9783;1127;100;3600127;2295;88.84;6851;13.26;82893;2490;22614.62
3;2049-01-06;8834;1908;224;1000709;2493;31.11;4255;99.14;229246;1784;22269.13
3;2049-01-07;11276;942;151;3831016;2892;64.07;1923;30.14;650927;1948;23164.97
3;2049-01-08;7779;1388;86;3907642;1153;92.77;2680;97.59;382029;4344;11169.82
3;2049-01-09;5267;1754;210;205685;2353;52.76;5988;56.34;902054;4606;19796.88
3;2049-01-10;5422;1935;249;3750217;1903;17.32;4349;53.59;865457;4689;22525.78
3;2049-01-11;10000;1680;155;406928;2574;21.55;4188;45.07;256516;2196;22430.8
3;2049-01-12;10826;1814;72;1145366;2604;86.74;4505;37.53;319994;2959;23418.15
3;2049-01-13;10301;1987;110;814032;2846;43.54;9109;49.11;939604;2983;18904.41
3;2049-01-14;8573;1926;79;2011350;2222;18.14;7693;99.68;101224;2555;14648.2
3;2049-01-15;9352;1974;229;2056416;2541;2.85;5082;37.0;504479;2515;16284.71
3;2049-01-16;10972;884;220;1731047;1905;22.31;4268;70.62;750585;3379;17766.08
3;2049-01-17;10247;931;230;2344262;1711;66.26;6269;74.75;205773;3883;12956.13
