id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-05-29;4047;1473;204;1437984;1489;86.88;4134;2.15;549496;2250;11347.8
3;2056-05-30;8949;1850;113;3910823;1195;89.31;9088;22.83;160970;4379;11053.7
3;2056-05-31;6309;1394;213;3252021;1415;26.87;2575;25.56;249848;1250;21869.03
3;2056-06-01;8990;894;244;3480548;1851;73.96;1617;48.24;278479;3398;15388.48
3;2056-06-02;9377;1571;75;2934108;2173;72.13;8261;68.1;222132;1347;19546.09
3;2056-06-03;4666;894;170;2342392;2350;25.01;3017;39.41;996041;1760;16233.44
3;2056-06-04;8403;1545;141;3272120;1865;68.62;6140;71.01;953340;1322;20630.09
3;2056-06-05;8498;1043;153;1808727;2804;40.26;9181;84.37;407191;2455;22250.41
3;2056-06-06;7768;1407;103;3284497;2137;52.5;8797;33.98;193321;2042;25446.25
3;2056-06-07;5054;884;107;1954812;1066;87.98;4604;27.07;979445;1370;23832.45
3;2056-06-08;8639;888;85;3611650;2209;27.01;6174;50.54;702249;2263;18261.57
3;2056-06-09;11429;953;145;556298;1656;30.91;2080;60.69;412596;1862;14111.55
3;2056-06-10;4137;1467;83;2327119;1146;29.07;760;23.71;949024;3429;13189.71
3;2056-06-11;9168;1770;156;1002514;2661;85.31;5452;14.86;630404;3989;17605.26
