id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2037-08-31;9957;1848;192;1366446;2314;57.98;3969;4.35;313743;4380;24884.7
3;2037-09-01;8533;1503;248;2386213;2117;92.94;213;44.4;517972;2755;22364.91
3;2037-09-02;8129;937;197;3519252;1099;11.57;1325;89.98;907440;1492;11880.52
3;2037-09-03;4693;1425;140;2886716;2625;43.65;5248;51.32;569449;4967;24992.45
3;2037-09-04;6205;1377;99;2403562;2267;98.52;8823;13.56;398843;2368;18359.14
3;2037-09-05;10771;1664;222;2300573;2712;34.35;8512;10.52;994180;3149;14534.59
3;2037-09-06;4766;1505;204;2732509;2869;46.2;2885;25.3;356300;2000;20775.46
3;2037-09-07;10000;1588;191;1249153;1461;82.83;744;40.58;914176;2971;14208.86
3;2037-09-08;4062;1317;195;626737;2462;44.35;1294;44.01;395388;1007;16579.92
3;2037-09-09;7004;1904;119;305077;2829;63.06;9083;34.74;744906;3263;23950.92
3;2037-09-10;9900;808;88;2866490;2162;80.71;4888;13.01;584711;2398;17128.31
3;2037-09-11;7405;1058;187;3697136;1205;24.05;7332;48.74;625577;3230;24623.58
3;2037-09-12;7554;1914;235;3729123;1590;12.75;2229;19.2;994922;2581;22804.71
3;2037-09-13;11536;944;232;677308;2641;69.97;9505;85.05;861056;3336;15002.23
