id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2059-07-21;5049;894;242;3648749;2970;32.1;4080;56.57;898476;3622;18032.97
3;2059-07-22;9281;841;71;271912;1911;30.12;4817;32.2;472727;2788;23429.09
3;2059-07-23;4797;1661;161;1523780;2907;78.04;77;99.75;467045;3468;14957.42
3;2059-07-24;7360;1143;141;1338213;1582;88.82;1563;4.46;577307;3406;20792.94
3;2059-07-25;9414;1386;181;2930547;1200;45.8;8424;88.42;148522;4215;14240.27
3;2059-07-26;11592;1761;110;1818359;2215;75.33;4322;76.58;180924;4262;20602.56
3;2059-07-27;9042;1374;176;2686564;1553;58.19;790;30.09;277988;3132;23774.0
3;2059-07-28;4549;1222;165;2324637;2826;15.51;3327;38.15;438016;3918;18753.67
3;2059-07-29;5430;1146;147;875076;1168;11.53;8347;95.4;842363;2816;11607.38
3;2059-07-30;7254;1760;162;919677;1764;98.72;9999;45.01;651832;3804;14253.73
3;2059-07-31;8767;1224;185;411973;1369;91.79;2603;82.35;59560;3010;17974.87
3;2059-08-01;9281;868;231;2894080;2099;39.3;9909;5.71;131274;4719;25256.56
3;2059-08-02;5265;1672;199;1405451;1264;15.74;9463;33.89;293552;3307;23960.36
3;2059-08-03;5489;1506;95;867503;2073;71.59;4907;79.0;639673;3488;19574.2
