id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-09-11;9164;1802;230;731458;2100;95.29;929;21.15;909030;4896;16053.67
3;2028-09-12;5847;985;198;1071270;1097;97.31;601;11.78;762441;2440;13399.95
3;2028-09-13;4374;1574;83;800825;1330;40.96;1774;11.55;152591;4540;21992.29
3;2028-09-14;4410;1726;233;1189394;1806;99.27;1516;32.51;964942;3223;11674.55
3;2028-09-15;6539;1702;230;978034;2189;85.38;4972;44.85;168395;2297;21437.09
3;2028-09-16;9532;1149;125;1588940;1865;9.4;7791;73.74;868351;3040;12452.84
3;2028-09-17;9896;1762;140;2730760;1972;44.36;8316;37.36;678058;4461;14865.67
3;2028-09-18;8557;1529;117;749640;1498;46.94;5085;10.79;767398;1892;23210.75
3;2028-09-19;5095;1784;218;3676282;2387;96.42;7549;10.91;944440;2681;19304.73
3;2028-09-20;10578;1459;239;1894162;1674;47.91;9600;54.06;672690;4844;23245.97
3;2028-09-21;11291;851;226;3064313;1900;90.78;2415;47.03;65446;4309;15556.6
3;2028-09-22;10281;886;182;2981258;1759;6.46;5973;49.49;402220;4438;24573.84
3;2028-09-23;8855;1722;134;3380902;1566;54.0;8633;58.75;255075;2377;22719.29
3;2028-09-24;4824;858;158;642122;2555;80.55;3760;13.57;946666;3826;24837.49
