id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2043-01-12;6524;880;152;1987513;1800;35.46;5455;69.34;483097;3011;16440.71
3;2043-01-13;6280;1576;159;2676408;2189;10.73;1344;6.96;197508;4804;12138.39
3;2043-01-14;4584;913;77;622813;2234;14.73;6574;6.08;529482;4841;17490.91
3;2043-01-15;5116;1079;122;1135414;2133;99.62;7239;74.85;857919;1255;15262.87
3;2043-01-16;6921;1550;147;3150946;1018;35.43;8441;40.77;569843;2862;24244.05
3;2043-01-17;4339;1316;128;1511525;1925;45.0;2814;13.33;750401;2421;19164.07
3;2043-01-18;8114;1328;89;735154;2379;76.65;7653;14.97;656179;4743;14368.43
3;2043-01-19;4759;1233;235;3600911;2658;67.91;5884;65.55;578639;1010;17480.33
3;2043-01-20;11989;1208;100;2612300;1346;4.59;2547;44.66;280090;4171;13776.15
3;2043-01-21;8918;861;226;1204755;1341;18.61;5146;38.24;774796;2778;20192.79
3;2043-01-22;7011;836;232;1490384;1650;1.52;3800;8.48;44300;3260;19402.39
3;2043-01-23;5624;922;132;586243;2712;40.92;3155;69.03;474358;2647;18901.42
3;2043-01-24;6585;947;238;3055629;1426;49.22;8504;47.51;353889;3458;12683.48
3;2043-01-25;6211;1414;245;3576631;2396;87.19;2691;27.42;627266;1360;11670.74
