id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2035-10-01;5708;1334;221;523073;1200;66.45;9609;57.52;107260;2831;15934.29
3;2035-10-02;5773;1517;198;3604267;1159;53.21;5494;94.86;709509;1411;24594.31
3;2035-10-03;11771;1848;109;2742255;2456;29.21;1611;64.32;698562;1707;12458.5
3;2035-10-04;8078;824;134;3082537;1279;96.95;9659;68.12;395921;1701;23771.01
3;2035-10-05;7120;990;151;1866274;2635;70.22;6199;0.8;522386;3807;16984.99
3;2035-10-06;7422;891;70;1675952;2407;92.21;3203;21.92;813423;3093;24379.29
3;2035-10-07;9687;1387;234;1286313;1128;14.37;9866;95.58;544661;4899;24365.8
3;2035-10-08;10142;1024;131;810111;2135;65.13;8702;44.24;834602;2487;24182.05
3;2035-10-09;9226;1095;73;1299275;1331;96.91;9287;54.67;619379;4494;23349.45
3;2035-10-10;6438;1011;203;1368788;1914;75.79;9658;22.07;675376;4758;13514.28
3;2035-10-11;5039;1055;159;3038019;1558;47.64;5549;64.54;420900;4353;15226.04
3;2035-10-12;4419;1782;143;1265147;2689;64.02;4766;24.46;603440;1006;21218.73
3;2035-10-13;7084;1343;234;2920752;1318;17.8;1885;58.32;150717;1791;15931.3
3;2035-10-14;7529;1982;207;2249779;2210;33.07;4712;30.11;955511;3901;25910.09
