id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2042-07-28;11701;1566;156;101001;1005;53.13;1632;23.54;432683;4286;24623.39
3;2042-07-29;4059;1104;210;2490994;2381;55.76;9134;65.73;752951;4358;24768.31
3;2042-07-30;8354;1365;147;2669503;1490;85.73;3453;62.57;61303;1457;12982.43
3;2042-07-31;11629;1882;118;921909;2176;83.18;7212;49.03;111880;2155;22242.02
3;2042-08-01;7190;1569;149;3682231;2255;41.15;811;95.17;358800;3484;25355.29
3;2042-08-02;11407;1158;131;2380774;2032;31.52;1966;75.73;771646;4871;25919.59
3;2042-08-03;7127;1124;106;406833;2171;3.84;1213;65.27;637939;3741;20780.6
3;2042-08-04;8973;906;83;492026;2899;59.75;1957;69.85;979209;4073;15705.52
3;2042-08-05;10208;1511;199;458616;1703;41.67;5400;14.72;43616;2212;14523.44
3;2042-08-06;7569;1317;174;933424;2695;12.86;5723;39.93;469336;4382;12538.29
3;2042-08-07;10465;1547;244;1462387;1397;3.91;7472;67.37;893158;4309;21400.36
3;2042-08-08;6849;1349;112;728250;2531;66.67;9826;61.8;398491;1669;12788.29
3;2042-08-09;4209;1814;121;2389234;2791;43.13;1333;37.41;806337;3159;11141.69
3;2042-08-10;7739;1989;212;1634407;2283;10.33;9010;82.38;390133;3954;12174.45
