id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2056-06-26;6279;1321;148;1181851;2488;30.82;6495;71.12;781401;2693;13575.52
3;2056-06-27;6665;1828;244;517405;1182;63.01;6790;98.93;521251;1196;19342.84
3;2056-06-28;6789;1455;226;1414286;2128;49.21;3468;87.68;456644;4514;12615.28
3;2056-06-29;4018;1183;100;1262134;1066;90.25;3005;1.2;154705;1326;20271.23
3;2056-06-30;5771;1064;204;1517408;1858;41.95;1594;72.05;734828;2549;25484.6
3;2056-07-01;4167;1615;82;278312;1182;22.1;8917;74.5;631189;2314;23486.35
3;2056-07-02;6905;1534;230;597593;1526;31.09;1096;78.98;361723;4966;24801.1
3;2056-07-03;4979;1741;227;3254181;1157;75.36;3703;83.91;321404;4359;12583.92
3;2056-07-04;9800;1667;223;1375275;1840;26.9;177;18.78;214705;4891;11446.81
3;2056-07-05;11876;1132;220;2841124;1272;40.25;3503;23.47;147916;3922;23099.95
3;2056-07-06;4392;1649;246;2432250;2102;90.23;3943;37.38;337120;3457;21374.29
3;2056-07-07;7388;943;102;613525;2926;50.1;8110;93.91;295862;1929;11207.16
3;2056-07-08;11624;1552;128;1867475;2323;47.83;9418;25.0;518409;1003;18199.86
3;2056-07-09;10631;1179;185;2470095;1463;37.9;1915;25.82;975829;1956;12412.79
