id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-05-14;9569;1749;86;1035927;1941;16.66;1044;14.56;270471;3197;17245.08
3;2046-05-15;8356;1134;75;1834415;1958;35.26;7774;40.14;803262;4220;16142.65
3;2046-05-16;5184;1124;145;1151062;2622;49.8;2794;31.36;789385;2896;22753.92
3;2046-05-17;6078;1594;188;2698526;1668;51.58;1258;53.54;80911;3370;24477.79
3;2046-05-18;5117;1699;132;708482;1422;34.46;947;3.44;792000;4520;19858.23
3;2046-05-19;10186;1153;173;1446852;2629;49.43;7986;8.57;515631;2028;18891.01
3;2046-05-20;9587;1812;91;1649860;2165;64.82;4945;94.15;311999;4398;14926.1
3;2046-05-21;11420;1270;162;706260;2828;36.02;5993;30.63;179528;4178;20145.96
3;2046-05-22;9323;1064;183;3589146;1489;34.63;4727;65.56;402941;3849;22875.29
3;2046-05-23;8801;1336;133;3449229;2954;76.66;7254;21.85;505865;1383;17117.32
3;2046-05-24;4783;1338;71;172379;1910;0.02;1921;71.28;372266;2601;19504.41
3;2046-05-25;4358;1538;101;1322088;2631;14.18;4580;34.72;856059;3574;13996.94
3;2046-05-26;8799;809;188;2461763;2186;70.75;5935;67.72;633500;4597;22288.19
3;2046-05-27;9420;1136;147;1940987;1742;41.99;7945;8.26;146539;4997;18272.1
