id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2028-06-05;9225;935;245;709575;1577;74.86;4339;53.97;278841;4976;21929.2
3;2028-06-06;11526;1529;212;613222;2998;76.5;774;3.01;195178;1116;14463.79
3;2028-06-07;7962;1976;93;2715378;2373;66.55;9675;86.13;883712;2564;18247.6
3;2028-06-08;7502;848;181;1831175;2327;53.27;8080;20.27;479509;1435;23205.88
3;2028-06-09;11877;1358;176;3873623;1226;15.27;1037;62.93;163912;1351;15765.61
3;2028-06-10;6223;1914;72;2940717;2237;18.3;5328;71.11;390303;3028;15068.49
3;2028-06-11;6180;1584;145;1021285;2910;85.96;1943;44.68;85375;1173;21334.68
3;2028-06-12;4833;1461;146;3235773;1638;87.0;431;83.35;892120;3639;25415.3
3;2028-06-13;5347;1582;223;3600610;2818;38.75;209;36.19;822964;1946;23004.95
3;2028-06-14;4545;1918;179;1274808;1453;56.41;4132;92.3;669208;1066;13660.26
3;2028-06-15;10977;1135;93;1289851;1191;26.04;1951;67.34;82227;3814;16353.77
3;2028-06-16;5043;1046;199;2033411;2574;89.64;4044;13.09;442594;1008;22141.2
3;2028-06-17;7384;891;76;2454547;2156;30.28;1078;51.61;617528;1638;22250.57
3;2028-06-18;4314;1359;218;3010058;1034;56.81;7813;75.2;265976;3460;19489.97
