id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2033-02-21;9025;909;226;2964320;2043;38.54;4459;78.42;582861;3787;15770.15
3;2033-02-22;7953;1896;237;599444;1784;23.31;7741;87.92;886089;3866;15826.26
3;2033-02-23;5618;851;204;3945755;1910;72.92;6247;45.89;982347;3880;17285.42
3;2033-02-24;10280;1281;93;394889;1304;30.35;9513;87.43;636268;3498;25724.19
3;2033-02-25;11142;1160;169;122764;1749;53.41;729;39.48;887553;2662;18087.37
3;2033-02-26;5203;1135;93;623867;1889;22.1;8669;21.37;166200;3196;21689.85
3;2033-02-27;6391;1673;101;2540891;2572;84.69;3927;34.82;564768;4074;17922.66
3;2033-02-28;4607;1456;161;1359847;1851;74.59;2317;91.61;391286;3347;11876.64
3;2033-03-01;7944;1297;212;1547347;2217;46.4;6113;3.45;529873;3413;17963.68
3;2033-03-02;8312;905;170;666031;2475;27.87;4;74.17;616066;4831;11754.8
3;2033-03-03;5058;1827;228;254385;2501;98.75;6460;41.62;641049;1300;22785.45
3;2033-03-04;10227;1457;153;3871906;2393;32.22;6592;29.07;681641;3710;14364.14
3;2033-03-05;8514;813;113;2192190;1429;80.44;2941;18.86;585446;4824;25620.67
3;2033-03-06;11839;1373;169;3580692;1889;40.28;5384;37.2;183453;1026;12544.07
