id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2053-04-07;5388;1050;119;253196;1435;23.63;8976;10.01;297910;1677;21531.84
3;2053-04-08;8218;1187;140;3345780;1011;25.49;9248;85.87;621293;3899;20305.72
3;2053-04-09;6702;1098;175;2801274;2105;74.25;6426;5.66;77369;3751;19320.51
3;2053-04-10;11969;1567;235;3639302;2395;61.19;3445;85.24;445515;4445;25737.11
3;2053-04-11;7507;1654;161;1866985;1867;6.58;4874;3.33;448897;2384;11875.69
3;2053-04-12;8778;874;191;1380445;2447;24.28;5446;47.46;623872;3891;11016.86
3;2053-04-13;6449;1010;247;1007528;1175;2.87;534;43.04;62999;1420;11124.59
3;2053-04-14;7731;1030;170;2013213;1071;19.49;4629;50.95;522980;2032;13042.33
3;2053-04-15;5481;1640;148;2090746;1027;27.02;274;57.09;315820;1617;12277.81
3;2053-04-16;7196;1898;216;3442759;2156;41.6;1725;16.0;870208;1146;12108.5
3;2053-04-17;6185;813;78;271230;1840;36.07;1535;44.57;392107;2776;11456.13
3;2053-04-18;4375;1257;104;1890602;1785;45.61;6509;47.25;93401;2339;11085.36
3;2053-04-19;5396;838;197;2647395;1037;24.21;9014;30.69;835574;1975;17736.86
3;2053-04-20;8209;1833;237;3578838;2293;98.68;2529;19.15;468281;1859;17852.8
