id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2049-08-02;8399;1126;221;368845;1454;99.84;9682;70.36;289963;4131;19523.0
3;2049-08-03;9252;1693;198;1580878;2522;35.47;4685;13.0;947661;4521;12834.06
3;2049-08-04;11479;1022;143;1759338;2702;97.73;4;71.33;40446;3036;25265.85
3;2049-08-05;7037;1395;206;1885588;2450;35.04;9886;98.68;362592;1574;18602.24
3;2049-08-06;11375;1411;91;1633332;2630;52.59;6929;11.9;85591;3881;18619.6
3;2049-08-07;9175;1061;192;2434081;1583;20.34;1394;61.98;170182;2778;22533.31
3;2049-08-08;9972;1612;85;2864807;2462;24.8;9210;77.85;334410;4045;13887.09
3;2049-08-09;10660;1442;99;2321048;1835;68.55;8541;54.37;382988;1404;22152.0
3;2049-08-10;9804;1111;151;2529167;2170;22.21;531;29.29;171104;1779;14512.32
3;2049-08-11;6377;1552;163;2336248;1709;48.69;1101;70.42;664893;2965;17071.22
3;2049-08-12;8812;1041;158;341169;2896;28.12;2823;20.13;621528;4750;19434.21
3;2049-08-13;4384;1250;219;758044;1381;43.83;5179;10.6;210549;2168;24901.88
3;2049-08-14;4135;1668;174;816065;1386;12.69;2871;69.51;735884;1100;18860.72
3;2049-08-15;6517;1448;183;2933096;2888;92.42;2984;88.58;844966;2029;19177.47
