id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2032-05-17;9999;1436;186;3085398;1992;86.25;2713;83.9;122001;1015;24973.68
3;2032-05-18;8869;1975;101;3159828;1940;49.35;4936;13.05;43721;2806;18034.05
3;2032-05-19;8139;1194;245;1206312;2607;94.32;1359;12.75;236553;4261;13313.44
3;2032-05-20;5065;941;116;1862054;2073;16.71;6765;61.74;313740;1334;11790.88
3;2032-05-21;10906;1422;116;3218749;1162;18.43;1600;24.45;275130;1991;21938.99
3;2032-05-22;4050;842;170;503627;1362;63.71;89;0.25;978604;2062;21850.65
3;2032-05-23;10775;1870;127;397141;1586;9.18;7000;22.67;804531;3484;16651.92
3;2032-05-24;11844;1194;171;3031485;1606;23.94;5762;50.97;696320;2048;22313.68
3;2032-05-25;9246;1687;152;3172191;2161;46.86;5880;76.09;558788;2198;22547.2
3;2032-05-26;5036;1018;188;1184411;1738;78.79;6065;84.87;826908;4588;15864.49
3;2032-05-27;7071;1858;205;542328;1060;48.87;6701;32.39;319684;4379;25583.54
3;2032-05-28;5854;1769;160;1782106;2260;5.3;275;30.23;868548;1289;23653.74
3;2032-05-29;7133;1195;190;2205588;2805;63.29;4539;31.69;440901;4921;21721.4
3;2032-05-30;10232;1679;164;1682540;2033;30.02;8090;55.94;987094;2104;15571.02
