id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-10-14;6843;1495;190;3077537;1050;15.74;6046;9.52;517780;3791;20635.55
3;2058-10-15;9644;959;70;3284787;2019;60.81;5606;13.25;179960;2916;16742.03
3;2058-10-16;6417;1315;98;3096681;1234;73.08;5661;5.71;177239;3383;12969.62
3;2058-10-17;10271;1900;168;2674327;1922;20.04;3092;56.58;726639;3244;23483.05
3;2058-10-18;6871;1906;132;3258822;1957;51.95;8963;43.55;393814;3227;21648.7
3;2058-10-19;6359;1476;106;3999995;1309;44.97;3551;80.6;739332;4096;18565.47
3;2058-10-20;9867;1361;178;3518450;2245;57.32;7949;34.98;704443;3154;14976.57
3;2058-10-21;10375;905;203;2964910;1063;98.47;628;0.56;674826;2827;15162.28
3;2058-10-22;11332;1826;80;3587750;2283;60.3;4141;61.6;896041;2859;18989.72
3;2058-10-23;6880;1600;245;2710508;1796;27.25;4334;49.06;732012;4731;16597.59
3;2058-10-24;4231;1431;210;753269;1477;36.31;5328;48.89;522068;4524;11974.83
3;2058-10-25;11035;1123;171;2454568;1483;36.39;2074;39.35;653612;2725;21733.46
3;2058-10-26;6522;1812;187;2288993;1087;14.96;8734;77.7;512542;1869;13091.97
3;2058-10-27;7214;1781;116;2389745;2925;47.13;5945;98.25;667090;3537;13134.79
