id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2058-04-29;8468;1630;171;2462086;2691;5.69;7972;24.22;518130;1170;20134.16
3;2058-04-30;6158;1001;99;3389527;2444;92.73;4034;31.95;35922;1579;24497.29
3;2058-05-01;11808;1570;199;907506;1202;83.66;6352;61.31;789499;3690;24876.23
3;2058-05-02;11158;1087;155;763379;1410;93.9;7594;22.14;899035;1881;20902.06
3;2058-05-03;11586;1076;102;3924104;2117;27.07;580;52.84;744624;3696;18053.13
3;2058-05-04;8836;1569;145;2499050;2177;20.97;1621;0.97;269632;3197;16039.95
3;2058-05-05;10111;1700;208;3612630;1399;8.01;8477;94.86;442193;3598;14331.78
3;2058-05-06;6301;1705;206;561468;1249;65.28;7032;73.9;681184;2906;12863.88
3;2058-05-07;9426;1771;249;2378100;2883;25.05;7941;60.76;688403;1280;22391.59
3;2058-05-08;4577;1506;72;2650762;1703;69.69;6577;47.35;52749;3720;19505.82
3;2058-05-09;9570;1663;129;2852439;2314;78.77;3054;86.86;726086;2349;22557.45
3;2058-05-10;5297;1393;218;192199;1030;82.66;7858;84.78;144251;4676;14414.49
3;2058-05-11;4931;925;212;1016609;1465;55.53;6222;3.44;157953;2352;25672.63
3;2058-05-12;7492;1867;236;1135009;2780;10.54;2441;27.38;259697;4276;15284.79
