id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2029-07-30;5282;868;209;2660353;1960;82.91;9467;89.49;851900;4728;25148.37
3;2029-07-31;7010;1934;197;3636204;1272;79.99;1816;11.75;569936;1920;25013.62
3;2029-08-01;11902;1737;199;859714;1030;91.89;6104;27.81;253576;2050;19507.45
3;2029-08-02;10679;926;166;2287527;2237;21.99;3452;90.77;961705;2170;18650.81
3;2029-08-03;8340;1246;96;1810760;1520;84.89;4847;39.91;917804;1725;17735.81
3;2029-08-04;8297;1554;221;3054924;2590;32.19;6932;88.71;172465;1130;11609.06
3;2029-08-05;10304;1748;246;1062472;1800;36.54;1911;71.44;948030;3937;12535.2
3;2029-08-06;10041;895;106;2953601;2312;68.54;7756;59.61;369986;4443;24581.74
3;2029-08-07;8593;1825;219;839138;1505;32.47;2994;30.02;277403;2466;21481.74
3;2029-08-08;11640;1483;80;729745;2430;74.09;7920;86.2;63826;4341;11069.31
3;2029-08-09;7600;1791;70;209903;2652;37.63;7607;35.72;186231;1585;25360.99
3;2029-08-10;5961;1404;111;2499124;1388;10.96;7027;16.12;275911;2171;20806.54
3;2029-08-11;9094;1879;140;3220530;1074;30.3;6137;47.16;256995;1068;13844.55
3;2029-08-12;5828;1507;173;1947568;1004;31.41;7148;75.66;789757;1567;16415.5
