id;date;open_card_count;add_to_cart_count;orders_count;orders_sum_rub;median_orders_sum_per_user;median_drr;avg_orders_sum_per_user;drr;views;cliks;sum
3;2046-09-03;5573;1416;113;3325833;1316;88.18;5108;59.34;89986;2815;15449.3
3;2046-09-04;11066;1573;122;2858754;1959;26.34;5333;32.38;947840;1391;19584.64
3;2046-09-05;6347;1692;216;870418;2184;99.42;1273;65.83;932844;4625;12869.68
3;2046-09-06;6342;1301;218;2643730;1301;51.39;830;60.78;856483;3833;17866.0
3;2046-09-07;9754;1403;130;2805880;1638;30.59;2627;85.38;193586;3525;14764.01
3;2046-09-08;6715;1027;98;1881971;2433;87.69;1068;31.22;391736;3202;18238.43
3;2046-09-09;9401;1831;87;573293;2633;33.62;1071;83.28;916733;2229;20320.97
3;2046-09-10;10008;1157;104;3586058;2047;42.65;3806;90.96;168678;2148;17115.6
3;2046-09-11;7770;800;74;1068782;1707;19.75;6349;62.96;260363;2703;21339.79
3;2046-09-12;4127;1823;94;1148964;2861;24.83;8124;43.27;60674;4698;15718.02
3;2046-09-13;10385;1532;219;3682412;2993;12.66;5050;74.1;426816;1579;21786.21
3;2046-09-14;7986;1872;102;521727;2051;46.0;6696;47.69;934583;2822;13418.2
3;2046-09-15;5823;1342;232;1785178;2128;21.38;7837;89.81;312715;1537;11390.06
3;2046-09-16;8500;1074;241;3594568;1460;50.1;8626;52.23;524967;2961;15404.52
